[12, 50;
]
[13, 0;
13, 0;
16, 0;
14, 0;
14, 0;
13, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
11, 0;
12, 0;
12, 0;
11, 0;
11, 0;
12, 0;
11, 0;
12, 0;
11, 0;
12, 0;
11, 0;
12, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
9, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
11, 0;
11, 0;
12, 0;
12, 0;
11, 0;
12, 0;
11, 0;
12, 50;
12, 0;
12, 0;
11, 0;
11, 0;
11, 0;
12, 0;
11, 0;
11, 0;
11, 0;
12, 0;
12, 0;
11, 0;
12, 0;
9, 0;
11, 0;
11, 0;
11, 0;
13, 0;
12, 0;
11, 0;
11, 0;
12, 0;
12, 0;
14, 0;
12, 0;
13, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
11, 0;
11, 0;
14, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
11, 0;
11, 0;
11, 0;
12, 0;
12, 0;
14, 0;
11, 0;
12, 0;
12, 0;
11, 0;
11, 0;
12, 0;
12, 0;
12, 0;
12, 0;
13, 0;
12, 0;
12, 0;
12, 0;
11, 0;
11, 0;
11, 0;
12, 0;
12, 0;
11, 0;
11, 0;
12, 0;
13, 0;
12, 0;
11, 0;
12, 0;
14, 0;
12, 0;
14, 0;
13, 0;
13, 0;
10, 0;
12, 0;
15, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
10, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
14, 0;
12, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
11, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
10, 0;
13, 0;
13, 0;
19, 0;
20, 0;
19, 0;
19, 0;
20, 0;
19, 0;
19, 0;
20, 0;
19, 0;
19, 0;
20, 0;
20, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
20, 0;
19, 0;
18, 0;
19, 0;
19, 0;
19, 0;
20, 0;
19, 0;
19, 0;
19, 0;
20, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
20, 0;
20, 0;
19, 0;
20, 0;
19, 0;
19, 0;
20, 0;
19, 0;
19, 0;
20, 0;
19, 0;
19, 0;
19, 0;
19, 0;
20, 0;
19, 0;
19, 0;
19, 0;
19, 0;
20, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
20, 0;
19, 0;
19, 0;
20, 0;
19, 0;
19, 0;
20, 0;
19, 0;
22, 0;
19, 0;
20, 0;
22, 0;
19, 0;
20, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
20, 0;
19, 0;
19, 0;
19, 0;
21, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
19, 0;
20, 0;
16, 0;
19, 0;
19, 0;
39, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
42, 0;
41, 0;
42, 0;
41, 0;
40, 0;
41, 0;
43, 0;
41, 0;
41, 0;
42, 0;
39, 0;
41, 0;
42, 0;
41, 0;
41, 0;
41, 0;
41, 0;
42, 0;
42, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
43, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
42, 0;
41, 0;
41, 0;
43, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
42, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
42, 0;
41, 0;
41, 0;
41, 0;
41, 0;
42, 0;
42, 0;
40, 0;
41, 0;
38, 0;
42, 0;
41, 0;
41, 0;
41, 0;
41, 0;
42, 0;
41, 0;
41, 0;
41, 0;
42, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
42, 0;
41, 0;
41, 0;
41, 0;
21, 0;
21, 0;
20, 0;
21, 0;
21, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
21, 0;
20, 0;
21, 0;
20, 0;
20, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
20, 0;
18, 0;
21, 0;
20, 0;
21, 0;
21, 0;
20, 0;
20, 0;
21, 0;
20, 0;
21, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
20, 0;
21, 0;
20, 0;
21, 0;
20, 0;
20, 0;
18, 0;
20, 0;
21, 0;
20, 0;
20, 0;
20, 0;
20, 0;
20, 0;
21, 0;
21, 0;
20, 0;
20, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
20, 0;
20, 0;
21, 0;
21, 0;
20, 0;
20, 0;
21, 0;
21, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
20, 0;
20, 0;
21, 0;
20, 0;
20, 0;
11, 0;
11, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
13, 0;
11, 0;
12, 0;
12, 0;
11, 0;
11, 0;
12, 0;
12, 0;
11, 0;
11, 0;
12, 0;
12, 0;
12, 0;
11, 0;
11, 0;
12, 0;
11, 0;
11, 0;
12, 0;
12, 0;
12, 0;
11, 0;
12, 0;
11, 0;
12, 0;
12, 0;
]
[11, 0;
11, 0;
11, 0;
12, 0;
12, 0;
12, 0;
11, 0;
11, 0;
11, 0;
12, 0;
12, 0;
12, 0;
11, 0;
11, 0;
12, 0;
12, 0;
12, 0;
11, 0;
11, 0;
11, 0;
12, 0;
12, 0;
11, 0;
11, 0;
12, 0;
12, 0;
11, 0;
11, 0;
12, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
11, 0;
12, 0;
11, 0;
12, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
11, 0;
11, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
11, 0;
12, 0;
12, 0;
10, 0;
11, 0;
11, 0;
11, 0;
10, 0;
9, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
10, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
12, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
10, 0;
12, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
10, 0;
10, 0;
10, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
11, 0;
8, 0;
10, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
9, 0;
10, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
12, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
12, 0;
13, 0;
12, 0;
13, 0;
13, 0;
11, 0;
12, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
11, 0;
12, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
14, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
12, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
15, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
15, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
15, 0;
13, 0;
13, 0;
14, 0;
12, 0;
13, 0;
13, 0;
16, 0;
12, 0;
12, 0;
13, 0;
13, 0;
12, 0;
12, 0;
27, 0;
30, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
26, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
26, 0;
27, 0;
27, 0;
26, 0;
25, 0;
25, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
24, 0;
27, 0;
27, 0;
27, 0;
27, 0;
29, 0;
27, 0;
28, 0;
24, 0;
27, 0;
26, 0;
27, 0;
27, 0;
27, 0;
24, 0;
27, 0;
27, 0;
26, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
28, 0;
28, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
25, 0;
27, 0;
26, 0;
27, 0;
27, 0;
27, 0;
25, 0;
28, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
28, 0;
27, 0;
27, 0;
27, 0;
30, 0;
27, 0;
29, 0;
27, 0;
27, 0;
27, 0;
27, 0;
27, 0;
26, 0;
27, 0;
27, 0;
26, 0;
27, 0;
26, 0;
27, 0;
26, 0;
42, 0;
39, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
42, 0;
41, 0;
41, 0;
40, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
42, 0;
41, 0;
41, 0;
42, 0;
41, 0;
43, 0;
41, 0;
39, 0;
42, 0;
41, 0;
40, 0;
41, 0;
41, 0;
41, 0;
41, 0;
39, 0;
39, 0;
41, 0;
39, 0;
41, 0;
42, 0;
38, 0;
42, 0;
41, 0;
43, 0;
41, 0;
41, 0;
41, 0;
41, 0;
39, 0;
41, 0;
42, 0;
41, 0;
41, 0;
41, 0;
42, 0;
41, 0;
42, 0;
41, 0;
41, 0;
41, 0;
43, 0;
41, 0;
41, 0;
44, 0;
41, 0;
40, 0;
41, 0;
41, 0;
41, 0;
44, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
41, 0;
44, 0;
41, 0;
41, 0;
40, 0;
42, 0;
41, 0;
41, 0;
41, 0;
41, 0;
40, 0;
41, 0;
41, 0;
12, 0;
9, 0;
10, 0;
10, 0;
10, 0;
9, 0;
8, 0;
9, 0;
10, 0;
11, 0;
9, 0;
9, 0;
9, 0;
7, 0;
10, 0;
9, 0;
9, 0;
9, 0;
9, 0;
10, 0;
9, 0;
11, 0;
9, 0;
10, 0;
9, 0;
9, 0;
8, 0;
9, 0;
9, 0;
9, 0;
10, 0;
10, 0;
9, 0;
9, 0;
9, 0;
10, 0;
10, 0;
9, 0;
7, 0;
6, 50;
10, 0;
9, 0;
9, 0;
9, 0;
9, 0;
10, 0;
8, 0;
9, 0;
10, 0;
9, 0;
9, 0;
10, 0;
10, 0;
10, 0;
9, 0;
10, 0;
12, 0;
9, 0;
9, 0;
10, 0;
10, 0;
11, 0;
9, 0;
9, 0;
9, 0;
10, 0;
10, 0;
10, 0;
9, 0;
9, 0;
10, 0;
10, 0;
10, 0;
9, 0;
10, 0;
10, 0;
9, 0;
9, 0;
10, 0;
9, 0;
9, 0;
10, 0;
10, 0;
9, 0;
9, 0;
9, 0;
10, 0;
9, 0;
10, 0;
12, 0;
9, 0;
9, 0;
9, 0;
9, 0;
10, 0;
9, 0;
9, 0;
9, 0;
9, 0;
10, 0;
8, 0;
11, 0;
8, 0;
10, 0;
9, 0;
11, 0;
10, 0;
11, 0;
11, 0;
11, 0;
11, 0;
10, 0;
9, 0;
11, 0;
11, 0;
10, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
13, 0;
10, 0;
11, 0;
11, 0;
11, 0;
9, 0;
11, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
11, 0;
11, 0;
10, 0;
11, 0;
10, 0;
11, 0;
11, 0;
11, 0;
12, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
12, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
10, 0;
10, 0;
11, 0;
9, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
8, 0;
11, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
10, 0;
13, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
13, 0;
14, 0;
14, 0;
14, 0;
13, 0;
16, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
13, 0;
13, 0;
13, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
13, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
13, 0;
13, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
]
[14, 0;
14, 0;
13, 0;
13, 0;
14, 0;
14, 0;
14, 0;
13, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
12, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
13, 0;
14, 0;
14, 0;
16, 0;
14, 0;
13, 0;
14, 0;
16, 0;
14, 0;
13, 0;
13, 0;
14, 0;
13, 0;
11, 0;
13, 0;
13, 0;
13, 0;
11, 0;
13, 0;
13, 0;
12, 0;
13, 0;
15, 0;
12, 0;
12, 0;
12, 0;
13, 0;
13, 0;
12, 0;
10, 0;
13, 0;
11, 0;
13, 0;
10, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
15, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
10, 0;
13, 0;
11, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
15, 0;
13, 0;
13, 0;
13, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
12, 0;
12, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
11, 0;
12, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
15, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
13, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
13, 0;
14, 0;
16, 0;
14, 0;
13, 0;
14, 0;
13, 0;
13, 0;
14, 0;
12, 0;
13, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
14, 0;
14, 0;
13, 0;
14, 0;
14, 0;
13, 0;
13, 0;
14, 0;
14, 0;
13, 0;
13, 0;
13, 0;
12, 0;
12, 0;
15, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
12, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
10, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
12, 0;
13, 0;
11, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
17, 0;
12, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
13, 0;
13, 0;
12, 0;
13, 0;
13, 0;
12, 0;
12, 0;
13, 0;
13, 0;
15, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
12, 0;
10, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
12, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
10, 0;
10, 0;
10, 0;
13, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
8, 0;
10, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
13, 0;
10, 0;
10, 0;
13, 0;
10, 0;
9, 0;
9, 0;
9, 0;
9, 0;
8, 0;
10, 0;
10, 0;
10, 0;
10, 0;
9, 0;
10, 0;
10, 0;
9, 0;
9, 0;
10, 0;
10, 0;
9, 0;
9, 0;
9, 0;
10, 0;
9, 0;
9, 0;
9, 0;
10, 0;
8, 0;
9, 0;
9, 0;
10, 0;
9, 0;
8, 0;
9, 0;
10, 0;
10, 0;
9, 0;
10, 0;
9, 0;
10, 0;
9, 0;
9, 0;
9, 0;
9, 0;
10, 0;
10, 0;
10, 0;
9, 0;
9, 0;
10, 0;
9, 0;
9, 0;
10, 0;
8, 0;
9, 0;
9, 0;
10, 0;
9, 0;
10, 0;
11, 50;
12, 0;
9, 0;
9, 0;
10, 0;
10, 0;
9, 0;
9, 0;
10, 0;
9, 0;
9, 0;
9, 0;
8, 0;
10, 0;
9, 0;
9, 0;
9, 0;
12, 0;
10, 0;
8, 0;
9, 0;
10, 0;
9, 0;
9, 0;
10, 0;
10, 0;
9, 0;
12, 0;
9, 0;
9, 0;
9, 0;
10, 0;
10, 0;
10, 0;
9, 0;
10, 0;
10, 0;
9, 0;
10, 0;
9, 0;
8, 0;
9, 0;
10, 0;
12, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
10, 0;
11, 0;
10, 0;
9, 0;
10, 0;
11, 0;
11, 0;
11, 0;
14, 0;
10, 0;
10, 0;
10, 0;
11, 0;
11, 0;
9, 0;
10, 0;
8, 0;
11, 0;
10, 0;
9, 0;
11, 0;
10, 0;
8, 0;
9, 0;
10, 0;
9, 0;
11, 0;
10, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
9, 0;
11, 0;
10, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
11, 0;
10, 0;
10, 0;
10, 0;
11, 0;
13, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
10, 0;
10, 0;
10, 0;
13, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
11, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
11, 0;
11, 0;
10, 0;
11, 0;
9, 0;
10, 0;
10, 0;
10, 0;
10, 0;
10, 0;
11, 0;
10, 0;
10, 0;
9, 0;
9, 0;
]
[24, 0;
23, 0;
24, 0;
23, 0;
24, 0;
24, 0;
23, 0;
24, 0;
24, 0;
23, 0;
23, 0;
24, 0;
24, 0;
24, 0;
23, 0;
23, 0;
23, 0;
26, 0;
24, 0;
24, 0;
24, 0;
24, 0;
23, 0;
23, 0;
24, 0;
24, 0;
26, 0;
23, 0;
24, 0;
24, 0;
23, 0;
24, 0;
21, 0;
23, 0;
24, 0;
24, 0;
24, 0;
24, 0;
23, 0;
24, 0;
24, 0;
24, 0;
21, 0;
24, 0;
24, 0;
24, 0;
23, 0;
23, 0;
24, 0;
24, 0;
23, 0;
24, 0;
24, 0;
24, 0;
23, 0;
23, 0;
24, 0;
24, 0;
24, 0;
23, 0;
23, 0;
24, 0;
24, 0;
23, 0;
23, 0;
24, 0;
24, 0;
24, 0;
24, 0;
24, 0;
23, 0;
24, 0;
24, 0;
23, 0;
24, 0;
23, 0;
23, 0;
24, 0;
24, 0;
23, 0;
24, 0;
24, 0;
24, 0;
24, 0;
23, 0;
24, 0;
23, 0;
23, 0;
24, 0;
23, 0;
23, 0;
23, 0;
24, 0;
24, 0;
23, 0;
24, 0;
24, 0;
24, 0;
23, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
12, 50;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
15, 0;
14, 0;
15, 0;
15, 0;
15, 0;
15, 0;
19, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
19, 0;
18, 0;
18, 0;
18, 0;
18, 0;
19, 0;
18, 0;
17, 0;
18, 0;
18, 0;
18, 0;
18, 0;
19, 0;
18, 0;
18, 0;
18, 0;
19, 0;
18, 0;
18, 0;
18, 0;
18, 0;
19, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
19, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
19, 0;
18, 0;
18, 0;
18, 0;
19, 0;
18, 0;
19, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
19, 0;
18, 0;
18, 0;
18, 0;
19, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
16, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
19, 0;
19, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
19, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
18, 0;
25, 0;
25, 0;
25, 0;
25, 0;
24, 0;
24, 0;
25, 0;
25, 0;
